timestamp,user_id,tower_id,app_in_use,call_mos_score,video_buffer_rate
2025-11-12 13:38:10.929755,user_070,gNB-4401-A,Web,4.570136800094586,11.729697307660244
2025-11-12 13:38:10.929755,user_071,gNB-4401-A,Web,4.398760262614167,10.835899342615269
2025-11-12 13:38:10.929755,user_072,gNB-4403-C,Web,5.0,15.70043064427789
2025-11-12 13:38:10.929755,user_073,gNB-4401-A,Web,4.428627559049862,12.183917057122795
2025-11-12 13:38:10.929755,user_074,gNB-4401-A,VoIP,4.463382123006693,12.680743913816404
2025-11-12 13:38:10.929755,user_075,gNB-4402-B,VoIP,1.235645112440442,30.847506892229543
2025-11-12 13:38:10.929755,user_076,gNB-4402-B,Web,1.6584122509504278,31.07324816748784
2025-11-12 13:38:10.929755,user_077,gNB-4402-B,Gaming,1.2508824443007582,31.535164517597345
2025-11-12 13:38:10.929755,user_078,gNB-4402-B,Web,1.415028314685076,32.71430472494367
2025-11-12 13:38:10.929755,user_079,gNB-4401-A,VoIP,4.360609111616298,11.964726475660497
2025-11-12 13:38:10.929755,user_080,gNB-4402-B,Video,1.7902742353219612,32.25268475165212
2025-11-12 13:38:10.929755,user_081,gNB-4401-A,Gaming,4.566270095900146,11.806725374948886
2025-11-12 13:38:10.929755,user_082,gNB-4401-A,VoIP,4.560983519677182,11.04387730018126
2025-11-12 13:38:10.929755,user_083,gNB-4402-B,Video,1.2385561369168159,31.566656708837087
2025-11-12 13:38:10.929755,user_084,gNB-4403-C,VoIP,4.851423018828739,14.932442864291005
2025-11-12 13:38:10.929755,user_085,gNB-4403-C,Video,4.820160717994861,14.113241574077788
2025-11-12 13:38:10.929755,user_086,gNB-4402-B,Video,1.5785094166114846,31.16807277924996
2025-11-12 13:38:10.929755,user_087,gNB-4401-A,Video,4.571015750898231,13.280471441168356
2025-11-12 13:38:10.929755,user_088,gNB-4401-A,Video,4.074857206917296,12.047586535871922
2025-11-12 13:38:10.929755,user_089,gNB-4402-B,VoIP,1.2872262229627298,30.264699716545945
2025-11-12 13:38:10.929755,user_090,gNB-4403-C,VoIP,4.955728578244775,14.739614393142134
2025-11-12 13:38:10.929755,user_091,gNB-4402-B,VoIP,1.742656262473814,32.1277456303363
2025-11-12 13:38:10.929755,user_092,gNB-4403-C,Gaming,5.0,13.76868159026421
2025-11-12 13:38:10.929755,user_093,gNB-4403-C,Gaming,5.0,14.819110643885454
2025-11-12 13:38:10.929755,user_094,gNB-4401-A,Video,4.608606631605322,12.49802007514436
2025-11-12 13:38:10.929755,user_095,gNB-4401-A,Gaming,4.207025176084577,12.451834459247035
2025-11-12 13:38:10.929755,user_096,gNB-4401-A,Web,4.117399748116331,11.84977503133999
2025-11-12 13:38:10.929755,user_097,gNB-4402-B,Web,1.2475595817257057,31.287934537143958
2025-11-12 13:38:10.929755,user_098,gNB-4403-C,Gaming,5.0,14.904378743494227
2025-11-12 13:38:10.929755,user_099,gNB-4403-C,Video,4.90519984404176,14.941875867392973
2025-11-12 13:38:10.929755,user_100,gNB-4402-B,Web,1.7819266612896485,30.598396433101993
2025-11-12 13:38:10.929755,user_101,gNB-4402-B,Web,1.7300652162567514,30.105260459538147
2025-11-12 13:38:10.929755,user_102,gNB-4403-C,Web,5.0,15.875146232748417
2025-11-12 13:38:10.929755,user_103,gNB-4402-B,Gaming,1.7221250552610803,31.755769978042558
2025-11-12 13:38:10.929755,user_104,gNB-4401-A,VoIP,4.4582518335457335,13.529792606704676
2025-11-12 13:38:10.929755,user_105,gNB-4403-C,Web,5.0,15.746285638061927
2025-11-12 13:38:10.929755,user_106,gNB-4403-C,Gaming,4.9098842685863335,13.746745937711633
2025-11-12 13:38:10.929755,user_107,gNB-4401-A,Video,4.0252370420020105,13.760291333940204
2025-11-12 13:38:10.929755,user_108,gNB-4403-C,Video,4.85508097494198,13.687877217880384
2025-11-12 13:38:10.929755,user_109,gNB-4403-C,VoIP,5.0,16.194393912744797
2025-11-12 13:38:10.929755,user_110,gNB-4402-B,Gaming,1.7762467101502653,30.54525299428376
2025-11-12 13:38:10.929755,user_111,gNB-4401-A,VoIP,4.0416246828987425,12.398060006792926
2025-11-12 13:38:10.929755,user_112,gNB-4403-C,VoIP,5.0,16.012201896743047
2025-11-12 13:38:10.929755,user_113,gNB-4401-A,Web,4.15496050723978,11.374675142588503
2025-11-12 13:38:10.929755,user_114,gNB-4401-A,Gaming,4.52281842096297,12.791056080296169
2025-11-12 13:38:10.929755,user_115,gNB-4401-A,Web,4.175257536232908,13.069148405752436
2025-11-12 13:38:10.929755,user_116,gNB-4401-A,Web,4.193829563398831,10.868164596219012
2025-11-12 13:38:10.929755,user_117,gNB-4402-B,Video,1.615250453778296,32.43254858803536
2025-11-12 13:38:10.929755,user_118,gNB-4401-A,Web,4.047581916466743,12.672768239407842
2025-11-12 13:38:10.929755,user_119,gNB-4401-A,VoIP,4.131016162137401,11.752745049744343
2025-11-12 13:38:10.929755,user_120,gNB-4401-A,Video,4.337907315295168,13.01861956838379
2025-11-12 13:38:10.929755,user_121,gNB-4402-B,Web,1.6484769779327495,32.08014337115721
2025-11-12 13:38:10.929755,user_122,gNB-4402-B,Video,1.4062003778395504,31.81120285805165
2025-11-12 13:38:10.929755,user_123,gNB-4402-B,VoIP,1.441155793780534,30.14539056624916
2025-11-12 13:38:10.929755,user_124,gNB-4401-A,Web,4.455370601888131,13.274938213721864
2025-11-12 13:38:10.929755,user_125,gNB-4402-B,Video,1.8295885721984004,31.05565469245456
2025-11-12 13:38:10.929755,user_126,gNB-4403-C,Gaming,4.799378421619555,15.909171062444443
2025-11-12 13:38:10.929755,user_127,gNB-4402-B,Gaming,1.5754819538367972,29.757153687840738
2025-11-12 13:38:10.929755,user_128,gNB-4402-B,VoIP,1.66912998697777,31.562037794229976
2025-11-12 13:38:10.929755,user_129,gNB-4401-A,Video,4.303395392491424,11.078640238663622
2025-11-12 13:38:10.929755,user_130,gNB-4403-C,VoIP,4.775246333069574,16.00866161829773
2025-11-12 13:38:10.929755,user_131,gNB-4401-A,VoIP,4.294216896862454,12.953327475089448
2025-11-12 13:38:10.929755,user_132,gNB-4402-B,Video,1.5154630788435866,31.20938080279682
2025-11-12 13:38:10.929755,user_133,gNB-4401-A,VoIP,4.035705714460516,11.640880906043046
2025-11-12 13:38:10.929755,user_134,gNB-4403-C,VoIP,4.946287332251885,14.2121483095709
2025-11-12 13:38:10.929755,user_135,gNB-4401-A,Video,4.291925371353642,12.147118018481793
2025-11-12 13:38:10.929755,user_136,gNB-4401-A,Web,4.545669363575831,12.704554372478604
2025-11-12 13:38:10.929755,user_137,gNB-4403-C,Web,4.879595458433326,15.880841357549054
2025-11-12 13:38:10.929755,user_138,gNB-4402-B,VoIP,1.5876847614538567,29.95071756438373
2025-11-12 13:38:10.929755,user_139,gNB-4401-A,Video,4.233977042825212,13.229554965844018
2025-11-12 13:38:10.929755,user_140,gNB-4403-C,Web,4.936416481982678,15.494383019681052
2025-11-12 13:38:10.929755,user_141,gNB-4401-A,VoIP,4.074928530923086,13.474904946338444
2025-11-12 13:38:10.929755,user_142,gNB-4403-C,Web,4.865353976815543,16.25464903842928
2025-11-12 13:38:10.929755,user_143,gNB-4403-C,Web,4.839901241962037,16.261976113071565
2025-11-12 13:38:10.929755,user_144,gNB-4403-C,VoIP,4.948153558630714,14.344629594771742
2025-11-12 13:38:10.929755,user_145,gNB-4403-C,Gaming,5.0,14.445705230076948
2025-11-12 13:38:10.929755,user_146,gNB-4401-A,VoIP,4.426182329455463,11.92700129973823
2025-11-12 13:38:10.929755,user_147,gNB-4403-C,VoIP,4.882997910699703,13.968060421821711
2025-11-12 13:38:10.929755,user_148,gNB-4401-A,Gaming,4.320425957909772,13.156624425651206
2025-11-12 13:38:10.929755,user_149,gNB-4401-A,VoIP,4.287211938801451,12.250507709764898
2025-11-12 13:38:10.929755,user_150,gNB-4401-A,Video,4.592163602467532,11.199975578822773
2025-11-12 13:39:10.929755,user_001,gNB-4402-B,VoIP,1.656999283582322,30.941950759030274
2025-11-12 13:39:10.929755,user_002,gNB-4402-B,VoIP,1.387765274634393,30.262753869218656
2025-11-12 13:39:10.929755,user_003,gNB-4402-B,Video,1.6409739418343703,30.382074281696895
2025-11-12 13:39:10.929755,user_004,gNB-4402-B,Web,1.5790318216511607,32.24416280393451
2025-11-12 13:39:10.929755,user_005,gNB-4403-C,VoIP,4.776976202456409,14.573106203775895
2025-11-12 13:39:10.929755,user_006,gNB-4402-B,Web,1.7447865335764623,29.894052757760324
2025-11-12 13:39:10.929755,user_007,gNB-4403-C,VoIP,4.9784329784473345,16.36291551085454
2025-11-12 13:39:10.929755,user_008,gNB-4401-A,VoIP,4.656518964836597,13.471389312159669
2025-11-12 13:39:10.929755,user_009,gNB-4403-C,VoIP,4.932684067854607,14.900209153058766
2025-11-12 13:39:10.929755,user_010,gNB-4403-C,Web,5.0,15.790750954180677
2025-11-12 13:39:10.929755,user_011,gNB-4403-C,Video,4.878485034076491,14.264981069762177
2025-11-12 13:39:10.929755,user_012,gNB-4403-C,Video,4.829962637741726,16.491688935843246
2025-11-12 13:39:10.929755,user_013,gNB-4402-B,VoIP,1.7589054658485888,30.551698440316315
2025-11-12 13:39:10.929755,user_014,gNB-4402-B,Gaming,1.5322622605883203,31.516016956524044
2025-11-12 13:39:10.929755,user_015,gNB-4403-C,Video,4.672578388169767,14.1442087618508
2025-11-12 13:39:10.929755,user_016,gNB-4402-B,VoIP,1.4164239289219918,30.200682182764595
2025-11-12 13:39:10.929755,user_017,gNB-4403-C,Gaming,4.7913987797821544,14.375326150872958
2025-11-12 13:39:10.929755,user_018,gNB-4402-B,Web,1.6313880048065008,32.03419559510817
2025-11-12 13:39:10.929755,user_019,gNB-4402-B,Web,1.281000877288573,31.199828590969737
2025-11-12 13:39:10.929755,user_020,gNB-4403-C,Web,4.86760654659131,13.906236069566896
2025-11-12 13:39:10.929755,user_021,gNB-4401-A,Gaming,4.679425922515844,13.791445364495681
2025-11-12 13:39:10.929755,user_022,gNB-4401-A,VoIP,4.622677307605866,13.846874935125047
2025-11-12 13:39:10.929755,user_023,gNB-4401-A,Gaming,4.329680199490943,12.681602486868881
2025-11-12 13:39:10.929755,user_024,gNB-4401-A,Web,4.312094927219727,12.828034404354892
2025-11-12 13:39:10.929755,user_025,gNB-4401-A,VoIP,4.14144370671935,12.988280076712641
2025-11-12 13:39:10.929755,user_026,gNB-4402-B,Video,1.3415267501470598,31.329181731579254
2025-11-12 13:39:10.929755,user_027,gNB-4403-C,VoIP,5.0,16.391369639940248
2025-11-12 13:39:10.929755,user_028,gNB-4402-B,Web,1.7333167255443527,31.00927686678129
2025-11-12 13:39:10.929755,user_029,gNB-4403-C,Gaming,4.80062172367134,14.956240253169273
2025-11-12 13:39:10.929755,user_030,gNB-4401-A,Video,4.425608023447788,12.641636085058526
2025-11-12 13:39:10.929755,user_031,gNB-4401-A,VoIP,4.270645006847012,14.993732662954693
2025-11-12 13:39:10.929755,user_032,gNB-4402-B,Web,1.2681571384105133,30.17462205932997
2025-11-12 13:39:10.929755,user_033,gNB-4401-A,VoIP,4.188688504574778,14.171007515126615
2025-11-12 13:39:10.929755,user_034,gNB-4403-C,VoIP,4.816629365491128,14.348105585069106
2025-11-12 13:39:10.929755,user_035,gNB-4402-B,Gaming,1.6966136371311547,31.676716672777484
2025-11-12 13:39:10.929755,user_036,gNB-4401-A,VoIP,4.562121136771083,13.07375880451624
2025-11-12 13:39:10.929755,user_037,gNB-4403-C,Web,4.76106676257143,14.318840859237405
2025-11-12 13:39:10.929755,user_038,gNB-4403-C,Video,5.0,15.344146243652315
2025-11-12 13:39:10.929755,user_039,gNB-4402-B,VoIP,1.5060830110553522,32.17414004547156
2025-11-12 13:39:10.929755,user_040,gNB-4401-A,Web,4.325721630982414,14.374745848428912
2025-11-12 13:39:10.929755,user_041,gNB-4402-B,VoIP,1.6507469939633692,32.10312209092066
2025-11-12 13:39:10.929755,user_042,gNB-4401-A,Web,4.087324915787667,15.297146696923877
2025-11-12 13:39:10.929755,user_043,gNB-4403-C,Web,5.0,15.118261391999354
2025-11-12 13:39:10.929755,user_044,gNB-4401-A,VoIP,4.2608387104562935,13.117112127266209
2025-11-12 13:39:10.929755,user_045,gNB-4403-C,Gaming,4.9276530355101995,14.37561157655924
2025-11-12 13:39:10.929755,user_046,gNB-4401-A,Video,4.677329411563184,13.280963193546235
2025-11-12 13:39:10.929755,user_047,gNB-4401-A,Video,4.6688620610200315,12.90741254055574
2025-11-12 13:39:10.929755,user_048,gNB-4402-B,Video,1.6381176178728558,31.183948458811763
2025-11-12 13:39:10.929755,user_049,gNB-4402-B,Video,1.1942616759981919,31.84920164982097
2025-11-12 13:39:10.929755,user_050,gNB-4401-A,Web,4.427062530897992,15.311490289869578
2025-11-12 13:39:10.929755,user_051,gNB-4402-B,Video,1.7431404969010496,30.90715843852947
2025-11-12 13:39:10.929755,user_052,gNB-4401-A,Video,4.27206858961109,14.197345317512271
2025-11-12 13:39:10.929755,user_053,gNB-4403-C,VoIP,4.898748389783607,14.330796181344624
2025-11-12 13:39:10.929755,user_054,gNB-4401-A,Web,4.437595885808208,14.01915530798245
2025-11-12 13:39:10.929755,user_055,gNB-4403-C,Video,4.8124363311577865,16.689854048587858
2025-11-12 13:39:10.929755,user_056,gNB-4401-A,Web,4.659727770221794,13.893002950123282
2025-11-12 13:39:10.929755,user_057,gNB-4403-C,Web,5.0,16.200454991762687
2025-11-12 13:39:10.929755,user_058,gNB-4402-B,Web,1.6847228569591377,30.56635603636004
2025-11-12 13:39:10.929755,user_059,gNB-4402-B,Gaming,1.60269281186198,32.64855541581328
2025-11-12 13:39:10.929755,user_060,gNB-4402-B,Video,1.3602922947756877,30.8655595098771
2025-11-12 13:39:10.929755,user_061,gNB-4403-C,Gaming,4.805811691305664,14.760141959116462
2025-11-12 13:39:10.929755,user_062,gNB-4403-C,Web,4.923587052324904,16.252127545064802
2025-11-12 13:39:10.929755,user_063,gNB-4403-C,Gaming,4.8065790554796965,16.47088462138643
2025-11-12 13:39:10.929755,user_064,gNB-4401-A,Web,4.309616855140384,12.338753419066244
2025-11-12 13:39:10.929755,user_065,gNB-4401-A,Gaming,4.2741566923293774,15.00928170632421
2025-11-12 13:39:10.929755,user_066,gNB-4401-A,Gaming,4.087705189445092,15.021266373229665
2025-11-12 13:39:10.929755,user_067,gNB-4403-C,VoIP,4.807337998801542,14.254921387499133
2025-11-12 13:39:10.929755,user_068,gNB-4401-A,VoIP,4.496348047516496,12.734486635276463
2025-11-12 13:39:10.929755,user_069,gNB-4401-A,Video,4.443737582797063,13.573976769053054
2025-11-12 13:39:10.929755,user_070,gNB-4401-A,Web,4.324601319278369,15.042002587858516
2025-11-12 13:39:10.929755,user_071,gNB-4401-A,Web,4.325041693179865,13.901416428494898
2025-11-12 13:39:10.929755,user_072,gNB-4403-C,Web,4.745741233724782,14.63165104615382
2025-11-12 13:39:10.929755,user_073,gNB-4401-A,Web,4.527435416877032,13.324365999943893
2025-11-12 13:39:10.929755,user_074,gNB-4401-A,VoIP,4.611677132050728,12.530521335240731
2025-11-12 13:39:10.929755,user_075,gNB-4402-B,VoIP,1.4516468607013664,31.508489289114156
2025-11-12 13:39:10.929755,user_076,gNB-4402-B,Web,1.6591070081104309,31.806756701084105
2025-11-12 13:39:10.929755,user_077,gNB-4402-B,Gaming,1.7411147733484762,31.057717719999296
2025-11-12 13:39:10.929755,user_078,gNB-4402-B,Web,1.5408577786898108,30.055189561002106
2025-11-12 13:39:10.929755,user_079,gNB-4401-A,VoIP,4.325898301383816,14.425673661231482
2025-11-12 13:39:10.929755,user_080,gNB-4402-B,Video,1.4102428872787185,30.244778506286945
2025-11-12 13:39:10.929755,user_081,gNB-4401-A,Gaming,4.533497255104721,14.4717636930277
2025-11-12 13:39:10.929755,user_082,gNB-4401-A,VoIP,4.4447594367346905,13.904548621336046
2025-11-12 13:39:10.929755,user_083,gNB-4402-B,Video,1.3370767967216732,30.43093874639498
2025-11-12 13:39:10.929755,user_084,gNB-4403-C,VoIP,5.0,16.56312518987017
2025-11-12 13:39:10.929755,user_085,gNB-4403-C,Video,5.0,16.026037724403405
2025-11-12 13:39:10.929755,user_086,gNB-4402-B,Video,1.70729104679534,31.954056544159947
2025-11-12 13:39:10.929755,user_087,gNB-4401-A,Video,4.2596339006598445,13.766499134424205
2025-11-12 13:39:10.929755,user_088,gNB-4401-A,Video,4.5222751217531245,14.142353759786825
2025-11-12 13:39:10.929755,user_089,gNB-4402-B,VoIP,1.268294550954467,30.638629295758093
2025-11-12 13:39:10.929755,user_090,gNB-4403-C,VoIP,4.973499547370074,16.306505259507333
2025-11-12 13:39:10.929755,user_091,gNB-4402-B,VoIP,1.3161523496273055,29.798876722555814
2025-11-12 13:39:10.929755,user_092,gNB-4403-C,Gaming,4.835213348220553,14.809456798638928
2025-11-12 13:39:10.929755,user_093,gNB-4403-C,Gaming,5.0,16.191990176568343
2025-11-12 13:39:10.929755,user_094,gNB-4401-A,Video,4.268600614919692,13.0665737670838
2025-11-12 13:39:10.929755,user_095,gNB-4401-A,Gaming,4.488659472354888,13.538942459735607
2025-11-12 13:39:10.929755,user_096,gNB-4401-A,Web,4.251542036827074,12.658081394594543
2025-11-12 13:39:10.929755,user_097,gNB-4402-B,Web,1.776213177509488,31.061189056581753
2025-11-12 13:39:10.929755,user_098,gNB-4403-C,Gaming,5.0,16.180764666118876
2025-11-12 13:39:10.929755,user_099,gNB-4403-C,Video,4.688198873654664,16.667187901624324
2025-11-12 13:39:10.929755,user_100,gNB-4402-B,Web,1.4308216905962983,32.69415390758128
2025-11-12 13:39:10.929755,user_101,gNB-4402-B,Web,1.2767199024063718,32.02083902550987
2025-11-12 13:39:10.929755,user_102,gNB-4403-C,Web,5.0,15.738378221768194
2025-11-12 13:39:10.929755,user_103,gNB-4402-B,Gaming,1.2263999770373275,31.498862261906897
2025-11-12 13:39:10.929755,user_104,gNB-4401-A,VoIP,4.105514743991776,12.468477830054349
2025-11-12 13:39:10.929755,user_105,gNB-4403-C,Web,4.653682473677007,14.543391274693699
2025-11-12 13:39:10.929755,user_106,gNB-4403-C,Gaming,5.0,16.290232108897428
2025-11-12 13:39:10.929755,user_107,gNB-4401-A,Video,4.640477908991364,15.210746084412047
2025-11-12 13:39:10.929755,user_108,gNB-4403-C,Video,5.0,14.819293445455916
2025-11-12 13:39:10.929755,user_109,gNB-4403-C,VoIP,5.0,16.147028701141004
2025-11-12 13:39:10.929755,user_110,gNB-4402-B,Gaming,1.5679140454682587,30.51427238206041
2025-11-12 13:39:10.929755,user_111,gNB-4401-A,VoIP,4.107372981607812,13.178772628447069
2025-11-12 13:39:10.929755,user_112,gNB-4403-C,VoIP,4.64814831183987,14.867399544059525
2025-11-12 13:39:10.929755,user_113,gNB-4401-A,Web,4.234158068019385,13.01242252206384
2025-11-12 13:39:10.929755,user_114,gNB-4401-A,Gaming,4.650870402074659,12.746362599235779
2025-11-12 13:39:10.929755,user_115,gNB-4401-A,Web,4.18948862483078,15.147515795023974
2025-11-12 13:39:10.929755,user_116,gNB-4401-A,Web,4.505180998122443,14.735920449407935
2025-11-12 13:39:10.929755,user_117,gNB-4402-B,Video,1.323590755491147,31.280631512222314
2025-11-12 13:39:10.929755,user_118,gNB-4401-A,Web,4.2228741924199555,13.603161912544717
2025-11-12 13:39:10.929755,user_119,gNB-4401-A,VoIP,4.489502331636823,12.657700352638024
2025-11-12 13:39:10.929755,user_120,gNB-4401-A,Video,4.434715521661215,12.626034629245533
2025-11-12 13:39:10.929755,user_121,gNB-4402-B,Web,1.1998351081162573,31.87655343995049
2025-11-12 13:39:10.929755,user_122,gNB-4402-B,Video,1.7740122965312746,30.3558582338162
2025-11-12 13:39:10.929755,user_123,gNB-4402-B,VoIP,1.3278844751918513,31.86811342336037
2025-11-12 13:39:10.929755,user_124,gNB-4401-A,Web,4.335658886126875,14.566099513717521
2025-11-12 13:39:10.929755,user_125,gNB-4402-B,Video,1.3521970822941771,31.952011436532356
2025-11-12 13:39:10.929755,user_126,gNB-4403-C,Gaming,4.773785881573431,14.691908227426255
2025-11-12 13:39:10.929755,user_127,gNB-4402-B,Gaming,1.2720658988346896,30.9910303874207
2025-11-12 13:39:10.929755,user_128,gNB-4402-B,VoIP,1.724529298303384,31.281780201749946
2025-11-12 13:39:10.929755,user_129,gNB-4401-A,Video,4.300129493610663,14.266177281407575
2025-11-12 13:39:10.929755,user_130,gNB-4403-C,VoIP,4.685572150410206,16.798086502206388
2025-11-12 13:39:10.929755,user_131,gNB-4401-A,VoIP,4.585266361668652,14.956366919517935
2025-11-12 13:39:10.929755,user_132,gNB-4402-B,Video,1.693836690127852,32.09854121819134
2025-11-12 13:39:10.929755,user_133,gNB-4401-A,VoIP,4.332664897867282,13.8065981132189
2025-11-12 13:39:10.929755,user_134,gNB-4403-C,VoIP,4.927365206446727,16.44141907106244
2025-11-12 13:39:10.929755,user_135,gNB-4401-A,Video,4.216528301569806,13.78069131818048
2025-11-12 13:39:10.929755,user_136,gNB-4401-A,Web,4.682140711410016,12.530822234915622
2025-11-12 13:39:10.929755,user_137,gNB-4403-C,Web,4.8024128970244355,16.386139251593452
2025-11-12 13:39:10.929755,user_138,gNB-4402-B,VoIP,1.4083422076835361,29.87325902448532
2025-11-12 13:39:10.929755,user_139,gNB-4401-A,Video,4.649240675295911,13.55064752122965
2025-11-12 13:39:10.929755,user_140,gNB-4403-C,Web,4.838045873066937,16.068429155965966
2025-11-12 13:39:10.929755,user_141,gNB-4401-A,VoIP,4.227698242284424,13.566534958958819
2025-11-12 13:39:10.929755,user_142,gNB-4403-C,Web,5.0,14.24769653958192
2025-11-12 13:39:10.929755,user_143,gNB-4403-C,Web,5.0,16.4663762456706
2025-11-12 13:39:10.929755,user_144,gNB-4403-C,VoIP,4.757009123219637,14.242912472070776
2025-11-12 13:39:10.929755,user_145,gNB-4403-C,Gaming,4.698994892042541,16.008758834691587
2025-11-12 13:39:10.929755,user_146,gNB-4401-A,VoIP,4.459503090621054,14.02101535613301
2025-11-12 13:39:10.929755,user_147,gNB-4403-C,VoIP,4.649012156545362,14.743986150648007
2025-11-12 13:39:10.929755,user_148,gNB-4401-A,Gaming,4.404290311159643,15.093191533829158
2025-11-12 13:39:10.929755,user_149,gNB-4401-A,VoIP,4.597024081334114,14.681038374871463
